file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
resampled_ShapeDatabase_INFOMR-master\DeskLamp\D00776.obj,DeskLamp,4815,9626,2.5914256174854997e-06,0.2770389914512634,-0.17902599275112152,-0.20013900101184845,0.694379985332489,0.32606399059295654,0.16564199328422546
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m603.obj,DeskLamp,4822,9640,3.047702586779701e-07,0.19450999796390533,0.4199469983577728,0.5946450233459473,0.4138120114803314,0.6511240005493164,0.8201919794082642
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m604.obj,DeskLamp,4965,9926,1.4419168817181001e-09,0.2052849978208542,0.11468899995088577,0.0873590037226677,0.21213999390602112,0.13804200291633606,0.09420900046825409
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m605.obj,DeskLamp,4810,9616,1.165974277702305e-06,0.03786500170826912,0.02500000037252903,0.02500000037252903,0.48593300580978394,0.12308499962091446,0.47634801268577576
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m606.obj,DeskLamp,4891,9778,1.4837819980239984e-06,0.02500000037252903,0.4874480068683624,0.1125119999051094,0.5479850172996521,0.9750000238418579,0.3776080012321472
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m608.obj,DeskLamp,4879,9754,3.930004877156662e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.759984016418457,0.7352110147476196,0.759984016418457
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m609.obj,DeskLamp,4964,9924,7.507212227198273e-08,0.07450299710035324,0.24729299545288086,0.16340899467468262,0.16229799389839172,0.3973810076713562,0.18244299292564392
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m611.obj,DeskLamp,4927,9850,2.2818362572208978e-07,0.45829498767852783,0.04265899956226349,0.23243600130081177,0.6412060260772705,0.8195589780807495,0.25766199827194214
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m613.obj,DeskLamp,4984,9964,4.235628139312516e-09,0.14797399938106537,0.05088900029659271,0.14195500314235687,0.1609179973602295,0.07677800208330154,0.15426599979400635
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m614.obj,DeskLamp,4869,9746,2.9164483885995565e-06,0.08184400200843811,0.09008699655532837,0.02500000037252903,0.33921799063682556,0.9750000238418579,0.9197180271148682
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m615.obj,DeskLamp,4923,9842,1.052817173650851e-06,0.02617800049483776,0.46511098742485046,0.7606379985809326,0.23803399503231049,0.7461410164833069,0.9745669960975647
resampled_ShapeDatabase_INFOMR-master\DeskLamp\m616.obj,DeskLamp,4896,9788,1.4611736302024285e-07,0.09827300161123276,0.7576460242271423,0.17796899378299713,0.2680569887161255,0.914260983467102,0.29254400730133057
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00118.obj,DeskPhone,4818,9632,1.759618770665276e-07,-0.77435302734375,-0.22910499572753906,-0.07616899907588959,-0.6550120115280151,-0.09132499992847443,-0.013352000154554844
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00135.obj,DeskPhone,4948,9892,7.431835933546473e-07,0.30272600054740906,-0.2976529896259308,-0.0937659963965416,0.8843039870262146,0.17350000143051147,0.09479399770498276
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00154.obj,DeskPhone,4978,9952,1.2730846610105436e-05,-0.4060479998588562,-0.6168270111083984,-0.0783500000834465,0.3953010141849518,0.4063349962234497,0.09980899840593338
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00220.obj,DeskPhone,4897,9790,3.433467541170587e-06,-0.3650130033493042,-0.1122329980134964,-0.13513900339603424,0.7066940069198608,0.48815399408340454,0.13277100026607513
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00316.obj,DeskPhone,4800,9596,2.8178881519979486e-05,-0.6286420226097107,-0.5935249924659729,-0.2858799993991852,0.807636022567749,0.701570987701416,0.09439300000667572
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00318.obj,DeskPhone,4994,9984,1.0235112409026524e-05,-0.44151100516319275,-0.6598910093307495,-0.5202620029449463,0.8096039891242981,0.6102020144462585,0.2591570019721985
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00486.obj,DeskPhone,4928,9852,2.246197163683634e-05,-0.7543179988861084,-0.6371859908103943,-0.08534099906682968,0.953233003616333,0.4942989945411682,0.2915230095386505
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00511.obj,DeskPhone,5048,10092,4.598135741482059e-06,-0.8963980078697205,-0.3486660122871399,-0.0640759989619255,0.04651999846100807,0.2597140073776245,0.16112199425697327
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00556.obj,DeskPhone,4955,9906,6.200908115982808e-06,-0.7407839894294739,-0.45694699883461,-0.16238300502300262,0.7811859846115112,0.0967470034956932,0.25560998916625977
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00680.obj,DeskPhone,4926,9848,1.8886324198334572e-05,-0.7769950032234192,-0.4980030059814453,-0.15377700328826904,0.7770090103149414,0.8476259708404541,0.19084300100803375
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00706.obj,DeskPhone,4938,9872,3.779250850545346e-06,-0.46946799755096436,0.19315199553966522,-0.16282199323177338,0.4470579922199249,0.4188399910926819,0.02044999971985817
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00829.obj,DeskPhone,4855,9790,9.599591626472065e-06,-0.4721829891204834,-0.2823939919471741,-0.09884200245141983,0.43131500482559204,0.5115039944648743,0.05110099911689758
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00894.obj,DeskPhone,4841,9678,3.4230836236538886e-06,-0.057583000510931015,-0.5209810137748718,-0.04327499866485596,0.36252298951148987,0.5770270228385925,0.2846530079841614
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00897.obj,DeskPhone,4856,9708,9.22177559688014e-06,-0.013105000369250774,-0.32816800475120544,-0.13429999351501465,0.8678020238876343,0.27154800295829773,0.07305599749088287
resampled_ShapeDatabase_INFOMR-master\DeskPhone\D00958.obj,DeskPhone,4821,9638,2.8508423504895092e-05,-0.8754209876060486,-0.7062749862670898,-0.2789140045642853,0.8371670246124268,0.8232629895210266,0.08766099810600281
resampled_ShapeDatabase_INFOMR-master\Door\D01029.obj,Door,4805,9610,3.1595336632177506e-07,0.15742899477481842,0.42794400453567505,0.02500000037252903,0.3146440088748932,0.6291720271110535,0.2810640037059784
resampled_ShapeDatabase_INFOMR-master\Door\D01052.obj,Door,4881,9758,1.7410243409983057e-08,0.15670299530029297,0.45593199133872986,0.0485600009560585,0.18862800300121307,0.5055400133132935,0.09745100140571594
resampled_ShapeDatabase_INFOMR-master\Door\D01058.obj,Door,4872,9744,2.0581894237476234e-06,0.030480999499559402,0.025098999962210655,0.08890700340270996,0.5216950178146362,0.9750000238418579,0.11079800128936768
resampled_ShapeDatabase_INFOMR-master\Door\D01062.obj,Door,4848,9692,2.474605420216025e-06,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.8574349880218506,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\D01076.obj,Door,5022,10060,9.910653074432189e-09,0.07134000211954117,0.3549090027809143,0.07500600069761276,0.09422499686479568,0.423132985830307,0.07622600346803665
resampled_ShapeDatabase_INFOMR-master\Door\D01104.obj,Door,5027,10066,1.612407211959287e-08,0.3936130106449127,0.47669100761413574,0.05016399919986725,0.42084598541259766,0.5578749775886536,0.05161700025200844
resampled_ShapeDatabase_INFOMR-master\Door\D01114.obj,Door,4858,9712,5.451016807761745e-08,0.05580800026655197,0.402213990688324,0.12215399742126465,0.08323600143194199,0.4296779930591583,0.21450799703598022
resampled_ShapeDatabase_INFOMR-master\Door\D01121.obj,Door,5019,10034,3.210940483041086e-06,0.02500000037252903,0.02500000037252903,0.026357000693678856,0.567857027053833,0.9750000238418579,0.05010699853301048
resampled_ShapeDatabase_INFOMR-master\Door\D01129.obj,Door,4891,9778,5.751435012181711e-09,0.41293099522590637,0.5266280174255371,0.02500000037252903,0.4414229989051819,0.5612350106239319,0.033351000398397446
resampled_ShapeDatabase_INFOMR-master\Door\D01136.obj,Door,4997,9990,1.3069089201126018e-08,0.4260059893131256,0.47882598638534546,0.07340800017118454,0.4626080095767975,0.5152760148048401,0.11973199993371964
resampled_ShapeDatabase_INFOMR-master\Door\D01139.obj,Door,4882,9760,3.362492359246156e-08,0.42875000834465027,0.38916701078414917,0.02816700004041195,0.444582998752594,0.5158330202102661,0.05666700005531311
resampled_ShapeDatabase_INFOMR-master\Door\D01141.obj,Door,4824,9644,8.44799731336654e-09,0.04337000101804733,0.4847719967365265,0.025255000218749046,0.08153799921274185,0.5191360116004944,0.049591001123189926
resampled_ShapeDatabase_INFOMR-master\Door\D01143.obj,Door,4923,9842,4.557799293606644e-09,0.034251999109983444,0.5054730176925659,0.03715699911117554,0.038669999688863754,0.5384690165519714,0.07763700187206268
resampled_ShapeDatabase_INFOMR-master\Door\D01144.obj,Door,4901,9798,8.860757043597072e-07,0.04290200024843216,0.02500000037252903,0.07602100074291229,0.32038000226020813,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\D01155.obj,Door,4873,9742,4.473734932655919e-08,0.5049610137939453,0.251895010471344,0.09316299855709076,0.551164984703064,0.3867340087890625,0.15806999802589417
resampled_ShapeDatabase_INFOMR-master\Door\D01158.obj,Door,4840,9676,3.51494113960134e-08,0.5127000212669373,0.4510340094566345,0.0491969995200634,0.5347779989242554,0.47369900345802307,0.12540200352668762
resampled_ShapeDatabase_INFOMR-master\Door\D01167.obj,Door,4897,9790,9.38038313439444e-07,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.32038000226020813,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\D01177.obj,Door,5032,10060,1.238476203571547e-08,0.343502014875412,0.4212439954280853,0.06929600238800049,0.38644200563430786,0.4601159989833832,0.09053999930620193
resampled_ShapeDatabase_INFOMR-master\Door\m1707.obj,Door,4804,9608,3.165052838372617e-07,0.15742899477481842,0.42794400453567505,0.02500000037252903,0.3146440088748932,0.6291720271110535,0.2810640037059784
resampled_ShapeDatabase_INFOMR-master\Door\m1708.obj,Door,5019,10034,3.2109425323478215e-06,0.02500000037252903,0.02500000037252903,0.026357000693678856,0.567857027053833,0.9750000238418579,0.05010699853301048
resampled_ShapeDatabase_INFOMR-master\Door\m1710.obj,Door,4918,9832,4.144705749862378e-09,0.43395599722862244,0.5225809812545776,0.10099799931049347,0.45202600955963135,0.540910005569458,0.11999800056219101
resampled_ShapeDatabase_INFOMR-master\Door\m1711.obj,Door,4907,9810,8.488452860614967e-07,0.04290200024843216,0.02500000037252903,0.07602100074291229,0.32038000226020813,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\m1712.obj,Door,5177,10370,1.0886806497868423e-08,0.07134000211954117,0.3549090027809143,0.07500600069761276,0.09422499686479568,0.423132985830307,0.07622600346803665
resampled_ShapeDatabase_INFOMR-master\Door\m1713.obj,Door,4909,9814,5.817846334174296e-09,0.15477299690246582,0.5023400187492371,0.07362200319766998,0.18330800533294678,0.5309079885482788,0.0853390023112297
resampled_ShapeDatabase_INFOMR-master\Door\m1715.obj,Door,4887,9770,1.7291810201809447e-08,0.15670299530029297,0.45593199133872986,0.0485600009560585,0.18862800300121307,0.5055400133132935,0.09746599942445755
resampled_ShapeDatabase_INFOMR-master\Door\m1716.obj,Door,4811,9618,8.047552710473726e-09,0.043386999517679214,0.4847719967365265,0.025256000459194183,0.08153799921274185,0.5191869735717773,0.04957599937915802
resampled_ShapeDatabase_INFOMR-master\Door\m1717.obj,Door,4878,9756,1.9937543887710177e-06,0.030480999499559402,0.025100000202655792,0.08890700340270996,0.5216950178146362,0.9750000238418579,0.11079800128936768
resampled_ShapeDatabase_INFOMR-master\Door\m1718.obj,Door,4800,9596,5.6317831822921144e-09,0.4129289984703064,0.5266280174255371,0.02500000037252903,0.4414229989051819,0.5612350106239319,0.033351000398397446
resampled_ShapeDatabase_INFOMR-master\Door\m1720.obj,Door,4997,9990,1.306914863901305e-08,0.4260059893131256,0.47882598638534546,0.07340800017118454,0.4626080095767975,0.5152760148048401,0.11973199993371964
resampled_ShapeDatabase_INFOMR-master\Door\m1721.obj,Door,4840,9676,3.51494113960134e-08,0.5127000212669373,0.4510340094566345,0.0491969995200634,0.5347779989242554,0.47369900345802307,0.12540200352668762
resampled_ShapeDatabase_INFOMR-master\Door\m1722.obj,Door,4869,9734,5.415032009862188e-08,0.05580800026655197,0.402213990688324,0.12215399742126465,0.08323600143194199,0.4296779930591583,0.21450799703598022
resampled_ShapeDatabase_INFOMR-master\Door\m1723.obj,Door,4849,9694,2.469178474351261e-06,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.8574349880218506,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\m1724.obj,Door,4881,9758,9.530302547407096e-07,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.32038000226020813,0.49939799308776855,0.10287299752235413
resampled_ShapeDatabase_INFOMR-master\Door\m1725.obj,Door,4881,9758,1.0211005792056968e-08,0.6730570197105408,0.4646320044994354,0.1862020045518875,0.6780970096588135,0.5468080043792725,0.20727600157260895
resampled_ShapeDatabase_INFOMR-master\Door\m1726.obj,Door,4873,9742,4.4633253514278216e-08,0.5049610137939453,0.251895010471344,0.09316299855709076,0.551164984703064,0.3867340087890625,0.15806999802589417
resampled_ShapeDatabase_INFOMR-master\Door\m1727.obj,Door,4846,9688,1.5655276408361108e-08,0.4969539940357208,0.410845011472702,0.08067400008440018,0.5317360162734985,0.4454739987850189,0.11860200017690659
resampled_ShapeDatabase_INFOMR-master\Door\m1728.obj,Door,4858,9712,1.8040731382076584e-08,0.42535001039505005,0.4777809977531433,0.07330500334501266,0.4617139995098114,0.5141000151634216,0.11952999979257584
resampled_ShapeDatabase_INFOMR-master\Door\m1729.obj,Door,4913,9830,1.9705332846621244e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.691336989402771,0.9749969840049744,0.07481300085783005
resampled_ShapeDatabase_INFOMR-master\Door\m1730.obj,Door,4913,9830,1.9705332846621244e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.691336989402771,0.9749969840049744,0.07481300085783005
resampled_ShapeDatabase_INFOMR-master\Door\m1731.obj,Door,4817,9650,3.954125085154399e-08,0.054069001227617264,0.10666800290346146,0.04949000105261803,0.2520419955253601,0.1308560073375702,0.05201999843120575
resampled_ShapeDatabase_INFOMR-master\Door\m1732.obj,Door,4844,9684,3.5453466571574553e-08,0.06088700145483017,0.38076600432395935,0.03801500052213669,0.10313700139522552,0.4855029881000519,0.058371998369693756
resampled_ShapeDatabase_INFOMR-master\Drum\D00063.obj,Drum,5043,10082,3.08871750172068e-06,0.8418790102005005,0.4737139940261841,0.5133029818534851,1.5577629804611206,1.1901500225067139,0.5439720153808594
resampled_ShapeDatabase_INFOMR-master\Drum\D00115.obj,Drum,4878,9752,9.80261006292589e-06,0.5399739742279053,-0.41518598794937134,-0.27118200063705444,1.7506699562072754,0.6851119995117188,0.4279389977455139
resampled_ShapeDatabase_INFOMR-master\Drum\D00297.obj,Drum,4858,9712,2.3694954628488482e-07,1.1894899606704712,0.49988898634910583,0.6014639735221863,1.4004629850387573,0.7791690230369568,0.6530179977416992
resampled_ShapeDatabase_INFOMR-master\Drum\D00298.obj,Drum,4940,9876,1.4870647333705695e-05,-0.4056670069694519,0.7054579854011536,0.0,0.3153339922428131,1.425590991973877,1.2509499788284302
resampled_ShapeDatabase_INFOMR-master\Drum\D00308.obj,Drum,5038,9702,2.777609489570649e-08,1.1186000108718872,0.5234349966049194,0.06773299723863602,1.2171200513839722,0.624517023563385,0.20319999754428864
resampled_ShapeDatabase_INFOMR-master\Drum\D00596.obj,Drum,5053,10102,5.7554004676206855e-06,-0.8470770120620728,-1.585479974746704,-2.7367000579833984,0.3655030131340027,-0.770825982093811,-1.7104300260543823
resampled_ShapeDatabase_INFOMR-master\Drum\D00709.obj,Drum,4859,9714,6.032195677118707e-07,1.7389299869537354,1.3499699831008911,0.3043909966945648,1.9915399551391602,1.6025800704956055,0.3805910050868988
resampled_ShapeDatabase_INFOMR-master\Fish\D00012.obj,Fish,4833,9662,4.936653459381795e-06,-0.8946880102157593,-0.26351600885391235,-0.15427200496196747,0.7102469801902771,0.22808800637722015,0.13070599734783173
resampled_ShapeDatabase_INFOMR-master\Fish\D00022.obj,Fish,4852,9700,3.6840711983955038e-06,-0.8801419734954834,-0.18722599744796753,-0.1386370062828064,0.6867730021476746,0.23163500428199768,0.12027399986982346
resampled_ShapeDatabase_INFOMR-master\Fish\D00024.obj,Fish,5058,10112,3.901165651291924e-06,-0.9016860127449036,-0.15953700244426727,-0.14074799418449402,0.6707450151443481,0.16012300550937653,0.1220410019159317
resampled_ShapeDatabase_INFOMR-master\Fish\D00030.obj,Fish,5113,10222,3.6114619689284643e-06,-0.6926169991493225,-0.13576699793338776,-0.15196199715137482,0.8184559941291809,0.18215900659561157,0.12373299896717072
resampled_ShapeDatabase_INFOMR-master\Fish\D00142.obj,Fish,4803,9602,3.9617121411837015e-06,-0.5765309929847717,-0.3217810094356537,-0.147599995136261,0.8022410273551941,0.27981099486351013,0.11435700207948685
resampled_ShapeDatabase_INFOMR-master\Fish\D00165.obj,Fish,4820,9636,4.23064489437023e-06,-0.7215660214424133,-0.20915299654006958,-0.12530000507831573,0.8585330247879028,0.15629200637340546,0.14089900255203247
resampled_ShapeDatabase_INFOMR-master\Fish\D00251.obj,Fish,4934,9864,6.2499299049262374e-06,-0.8100939989089966,-0.38642001152038574,-0.2183700054883957,0.5557140111923218,0.3548380136489868,0.17958800494670868
resampled_ShapeDatabase_INFOMR-master\Fish\D00293.obj,Fish,4808,9612,6.313600480859482e-06,-0.8064879775047302,-0.2721259891986847,-0.16000999510288239,0.686303973197937,0.2945300042629242,0.12897999584674835
resampled_ShapeDatabase_INFOMR-master\Fish\D00351.obj,Fish,4848,9692,5.0066506971210936e-06,-0.8700180053710938,-0.32570499181747437,-0.10245200246572495,0.6001120209693909,0.322845995426178,0.09737800061702728
