file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
fixed_ShapeDatabase_INFOMR-master\Door\m1713.obj,Door,452,900,3.170189983982558e-07,0.15460899472236633,0.502236008644104,0.07338400185108185,0.18345500528812408,0.5310940146446228,0.08543200045824051
fixed_ShapeDatabase_INFOMR-master\Door\m1715.obj,Door,544,1084,4.453305443859917e-06,0.15670299530029297,0.45581600069999695,0.0484439991414547,0.1888670027256012,0.5056570172309875,0.0982849970459938
fixed_ShapeDatabase_INFOMR-master\Door\m1716.obj,Door,258,512,1.296312179366556e-06,0.043046001344919205,0.48458799719810486,0.02500000037252903,0.08199699968099594,0.5194730162620544,0.05001800134778023
fixed_ShapeDatabase_INFOMR-master\Door\m1717.obj,Door,219,438,0.046381905972675844,0.030480999499559402,0.025100000202655792,0.08890700340270996,0.5216950178146362,0.9750000238418579,0.11079800128936768
fixed_ShapeDatabase_INFOMR-master\Door\m1718.obj,Door,120,236,7.174681819081071e-06,0.41282200813293457,0.5266280174255371,0.02500000037252903,0.4414229989051819,0.5612350106239319,0.033351000398397446
fixed_ShapeDatabase_INFOMR-master\Door\m1720.obj,Door,184,364,7.820702467723072e-05,0.4252530038356781,0.47764700651168823,0.07340800017118454,0.463577002286911,0.5159710049629211,0.11973199993371964
fixed_ShapeDatabase_INFOMR-master\Door\m1721.obj,Door,399,794,5.888411228056603e-06,0.5119199752807617,0.45045799016952515,0.0491969995200634,0.5353350043296814,0.47427499294281006,0.12540200352668762
fixed_ShapeDatabase_INFOMR-master\Door\m1722.obj,Door,399,794,8.649057003881317e-06,0.05513500049710274,0.40151599049568176,0.12215399742126465,0.08351299911737442,0.43037500977516174,0.21450799703598022
fixed_ShapeDatabase_INFOMR-master\Door\m1723.obj,Door,28,52,0.04264028963977838,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.8574349880218506,0.49939799308776855,0.10287299752235413
fixed_ShapeDatabase_INFOMR-master\Door\m1724.obj,Door,16,28,0.04547126126353837,0.02500000037252903,0.02500000037252903,0.07602100074291229,0.32038000226020813,0.49939799308776855,0.10287299752235413
fixed_ShapeDatabase_INFOMR-master\Door\m1725.obj,Door,192,380,6.622739418763693e-06,0.6728389859199524,0.4646320044994354,0.1862020045518875,0.6784589886665344,0.5468080043792725,0.20727600157260895
fixed_ShapeDatabase_INFOMR-master\Door\m1726.obj,Door,24,44,0.00014205756587727463,0.5049610137939453,0.251895010471344,0.09316299855709076,0.551164984703064,0.3867340087890625,0.15806999802589417
fixed_ShapeDatabase_INFOMR-master\Door\m1727.obj,Door,1382,2760,4.164107679283183e-06,0.49638399481773376,0.41061800718307495,0.08067400008440018,0.5321419835090637,0.44633999466896057,0.11866799741983414
fixed_ShapeDatabase_INFOMR-master\Door\m1728.obj,Door,348,692,9.961679388452385e-06,0.42440399527549744,0.47668999433517456,0.07330500334501266,0.4626460075378418,0.5149340033531189,0.11952999979257584
fixed_ShapeDatabase_INFOMR-master\Door\m1729.obj,Door,48,100,0.054965478383037336,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.691336989402771,0.9750000238418579,0.07481300085783005
fixed_ShapeDatabase_INFOMR-master\Door\m1730.obj,Door,48,100,0.054965478383037336,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.691336989402771,0.9750000238418579,0.07481300085783005
fixed_ShapeDatabase_INFOMR-master\Door\m1731.obj,Door,258,532,0.0015975681436000504,0.054069001227617264,0.10666800290346146,0.04949000105261803,0.25220999121665955,0.1308560073375702,0.05201999843120575
fixed_ShapeDatabase_INFOMR-master\Door\m1732.obj,Door,78,152,0.002212329774906911,0.0608460009098053,0.38076600432395935,0.03801500052213669,0.10329300165176392,0.4855029881000519,0.058371998369693756
fixed_ShapeDatabase_INFOMR-master\Drum\D00063.obj,Drum,264,524,0.013483799536302235,0.8418790102005005,0.4737139940261841,0.5133029818534851,1.5583100318908691,1.1901500225067139,0.5439720153808594
fixed_ShapeDatabase_INFOMR-master\Drum\D00115.obj,Drum,36,68,0.14497050210420867,0.5382480025291443,-0.41518598794937134,-0.27133798599243164,1.7513599395751953,0.6859890222549438,0.4279389977455139
fixed_ShapeDatabase_INFOMR-master\Drum\D00297.obj,Drum,28,52,0.003583102758266569,1.1894899606704712,0.49988898634910583,0.6014639735221863,1.4036500453948975,0.7791690230369568,0.6530179977416992
fixed_ShapeDatabase_INFOMR-master\Drum\D00298.obj,Drum,467,930,0.04147448899082172,-0.4064770042896271,0.7039390206336975,0.0,0.3174229860305786,1.427839994430542,1.2509499788284302
fixed_ShapeDatabase_INFOMR-master\Drum\D00308.obj,Drum,3,1,0.001676743541779181,1.1186000108718872,0.5234349966049194,0.06773299723863602,1.2171200513839722,0.624517023563385,0.20319999754428864
fixed_ShapeDatabase_INFOMR-master\Drum\D00596.obj,Drum,9,14,0.04089254472168013,-0.8470770120620728,-1.585479974746704,-2.7367000579833984,0.3655030131340027,-0.770825982093811,-1.7104300260543823
fixed_ShapeDatabase_INFOMR-master\Drum\D00709.obj,Drum,24,44,0.0037183227108201033,1.7389299869537354,1.3499699831008911,0.3043909966945648,1.9915399551391602,1.6025800704956055,0.3805910050868988
fixed_ShapeDatabase_INFOMR-master\Fish\D00012.obj,Fish,2095,4186,0.00014091881656285403,-0.8958950042724609,-0.26570698618888855,-0.15535299479961395,0.7133820056915283,0.22808800637722015,0.13161000609397888
fixed_ShapeDatabase_INFOMR-master\Fish\D00022.obj,Fish,2079,4154,8.546247847825934e-05,-0.8807929754257202,-0.18931399285793304,-0.13904599845409393,0.6867730021476746,0.23184800148010254,0.12051600217819214
fixed_ShapeDatabase_INFOMR-master\Fish\D00024.obj,Fish,2049,4094,6.770684166829042e-05,-0.906029999256134,-0.16086499392986298,-0.14158299565315247,0.6791449785232544,0.16508199274539948,0.12278400361537933
fixed_ShapeDatabase_INFOMR-master\Fish\D00030.obj,Fish,2057,4110,5.0160189312183565e-05,-0.6926169991493225,-0.13970200717449188,-0.15311099588871002,0.8190739750862122,0.18450400233268738,0.12536099553108215
fixed_ShapeDatabase_INFOMR-master\Fish\D00142.obj,Fish,1633,3262,0.00017932787568433032,-0.5874189734458923,-0.3217810094356537,-0.14820599555969238,0.8065739870071411,0.28304600715637207,0.11490199714899063
fixed_ShapeDatabase_INFOMR-master\Fish\D00165.obj,Fish,2052,4100,6.965068048921623e-05,-0.7215660214424133,-0.21011799573898315,-0.12670199573040009,0.8608660101890564,0.1582140028476715,0.1413249969482422
fixed_ShapeDatabase_INFOMR-master\Fish\D00251.obj,Fish,2046,4088,0.0002997957706679305,-0.8139029741287231,-0.38697901368141174,-0.2183700054883957,0.5619699954986572,0.3603369891643524,0.18029999732971191
fixed_ShapeDatabase_INFOMR-master\Fish\D00293.obj,Fish,2080,4156,0.000204600273701757,-0.806693971157074,-0.27455300092697144,-0.16056199371814728,0.6865760087966919,0.2965199947357178,0.12927700579166412
fixed_ShapeDatabase_INFOMR-master\Fish\D00351.obj,Fish,1608,3212,0.0002711377639591627,-0.8708599805831909,-0.32570499181747437,-0.10276000201702118,0.6074240207672119,0.3230249881744385,0.09798400104045868
fixed_ShapeDatabase_INFOMR-master\Fish\D00398.obj,Fish,2092,4180,0.00013638002448669494,-0.6597359776496887,-0.1842229962348938,-0.1636510044336319,0.8587369918823242,0.23919600248336792,0.13491299748420715
fixed_ShapeDatabase_INFOMR-master\Fish\D00450.obj,Fish,2057,4110,9.691108287715866e-05,-0.8489220142364502,-0.21622499823570251,-0.1397310048341751,0.6568679809570312,0.19857299327850342,0.1250389963388443
fixed_ShapeDatabase_INFOMR-master\Fish\D00535.obj,Fish,2023,4042,6.259766382602168e-05,-0.8085659742355347,-0.17990300059318542,-0.13130800426006317,0.6682950258255005,0.1755629926919937,0.12443900108337402
fixed_ShapeDatabase_INFOMR-master\Fish\D00633.obj,Fish,2072,4140,0.00011239000847785981,-0.7673580050468445,-0.23261499404907227,-0.1459140032529831,0.8743680119514465,0.25367799401283264,0.11265899986028671
fixed_ShapeDatabase_INFOMR-master\Fish\D00636.obj,Fish,1674,3344,0.0001673909630856719,-0.8357359766960144,-0.2579770088195801,-0.13806499540805817,0.6107379794120789,0.2404859960079193,0.13596299290657043
fixed_ShapeDatabase_INFOMR-master\Fish\D00643.obj,Fish,2075,4146,8.722059981284095e-05,-0.6706719994544983,-0.201324000954628,-0.145237997174263,0.7594320178031921,0.2551569938659668,0.1268800050020218
fixed_ShapeDatabase_INFOMR-master\Fish\D00682.obj,Fish,2037,4070,0.00016210335913466873,-0.7493320107460022,-0.2283329963684082,-0.11177700012922287,0.8538579940795898,0.22563600540161133,0.09893199801445007
fixed_ShapeDatabase_INFOMR-master\Fish\D00748.obj,Fish,2082,4160,8.905292844648644e-05,-0.9146220088005066,-0.2602289915084839,-0.15949800610542297,0.7369289994239807,0.15949399769306183,0.13879600167274475
fixed_ShapeDatabase_INFOMR-master\Fish\D00763.obj,Fish,2109,4214,0.00026052252986294905,-0.6676650047302246,-0.33258500695228577,-0.17165200412273407,0.7941219806671143,0.32707399129867554,0.14344100654125214
fixed_ShapeDatabase_INFOMR-master\Fish\D00850.obj,Fish,2013,4022,0.00010041158116938457,-0.6537420153617859,-0.2579840123653412,-0.15991899371147156,0.8309850096702576,0.1956380009651184,0.1493770033121109
fixed_ShapeDatabase_INFOMR-master\Fish\D00950.obj,Fish,1596,3188,0.00017936215066328363,-0.8737149834632874,-0.2081409990787506,-0.16031399369239807,0.6539980173110962,0.2091819941997528,0.14998899400234222
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00028.obj,FloorLamp,439,878,0.017070121431450497,-0.5120660066604614,-0.27407899498939514,-0.3580540120601654,-0.07357600331306458,0.45450499653816223,0.37059998512268066
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00093.obj,FloorLamp,2392,4784,0.0011842956535303146,-0.5703330039978027,-0.5737329721450806,-0.11125800013542175,0.5234270095825195,0.5210130214691162,-0.005439000204205513
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00186.obj,FloorLamp,1424,2848,0.013944203856156618,-0.6259379982948303,-0.17753900587558746,-0.25293099880218506,0.6361420154571533,0.30215901136398315,0.22693899273872375
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00211.obj,FloorLamp,2549,5094,4.827230928975753e-05,0.022842999547719955,-0.35107100009918213,-0.08314599841833115,0.2375749945640564,0.17351000010967255,0.15234500169754028
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00228.obj,FloorLamp,1102,2200,0.00033566417777333994,-0.6541540026664734,-0.13226200640201569,-0.14934299886226654,0.1894329935312271,0.17137600481510162,0.15403500199317932
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00388.obj,FloorLamp,300,596,0.00027722304292180717,-0.09567099809646606,-0.4976019859313965,-0.6736519932746887,0.006393000017851591,0.32107898592948914,-0.3737890124320984
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00400.obj,FloorLamp,528,1056,0.0001084832263695064,-0.7274919748306274,-0.17923399806022644,-0.19422799348831177,-0.7019270062446594,0.21078400313854218,0.19576099514961243
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00495.obj,FloorLamp,1261,2518,0.00011861506699592856,-0.8726900219917297,-0.5156949758529663,-0.16351200640201569,-0.5480560064315796,0.2380020022392273,0.13892699778079987
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00740.obj,FloorLamp,530,1056,0.0004211284032266222,0.0010260000126436353,-0.09474299848079681,-0.08269599825143814,0.29059600830078125,0.08225999772548676,0.07009699940681458
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00856.obj,FloorLamp,1408,2816,0.0014558338777473023,0.4586330056190491,-0.19994500279426575,-0.191988006234169,0.773809015750885,0.1986120045185089,0.20600900053977966
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00875.obj,FloorLamp,3360,6716,2.8970183486662672e-06,-0.2967729866504669,-0.1686609983444214,-0.23657600581645966,-0.12897199392318726,0.15599800646305084,-0.1265060007572174
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00876.obj,FloorLamp,4608,9216,0.0003542145511235491,0.04487700015306473,-0.5970879793167114,-0.6564900279045105,0.28368499875068665,0.7201979756355286,0.6762949824333191
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00888.obj,FloorLamp,802,1600,4.5181408673328746e-05,-0.19808800518512726,0.06341200321912766,-0.05263900011777878,-0.021317999809980392,0.17008599638938904,0.03649299964308739
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00924.obj,FloorLamp,11190,22376,8.56878271387086e-05,0.09520000219345093,-0.12286300212144852,-0.14441600441932678,0.3203589916229248,0.17736199498176575,0.15432700514793396
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00955.obj,FloorLamp,2900,5800,0.00030190247516499453,0.33573201298713684,-0.05146700143814087,-0.06023700162768364,0.5049870014190674,0.06140600144863129,0.05276300013065338
fixed_ShapeDatabase_INFOMR-master\FloorLamp\D00981.obj,FloorLamp,49,94,0.0174682229100206,-0.43060699105262756,-0.43942299485206604,-0.3967280089855194,-0.1376820057630539,0.24356000125408173,0.3612929880619049
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m617.obj,FloorLamp,1485,2966,0.0016425494972144377,0.059438999742269516,0.02500000037252903,0.1151219978928566,0.27137699723243713,0.8502079844474792,0.3270600140094757
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m618.obj,FloorLamp,874,1748,0.0001298263991967112,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.13422299921512604,0.10592500120401382,0.13422200083732605
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m619.obj,FloorLamp,361,718,0.02640920118072966,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17424499988555908,0.9750000238418579,0.17424499988555908
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m620.obj,FloorLamp,2851,5702,0.0003380977784746652,0.032572999596595764,0.02500000037252903,0.02797600068151951,0.11788000166416168,0.7487149834632874,0.11328300088644028
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m621.obj,FloorLamp,348,692,1.2042578926550908e-05,0.06353499740362167,0.9226139783859253,0.06281299889087677,0.10716699808835983,0.9750000238418579,0.10644300282001495
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m622.obj,FloorLamp,34,64,0.00017571127994063228,0.03427800163626671,0.9471679925918579,0.05283199995756149,0.08994100242853165,0.9750000238418579,0.2012699991464615
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m623.obj,FloorLamp,62,120,0.016689449633444427,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2848049998283386,0.9750000238418579,0.24999800324440002
fixed_ShapeDatabase_INFOMR-master\FloorLamp\m624.obj,FloorLamp,22,40,0.00019953672135188284,0.02500000037252903,0.9201920032501221,0.2295379936695099,0.17115400731563568,0.9567310214042664,0.3685390055179596
fixed_ShapeDatabase_INFOMR-master\Glasses\D00050.obj,Glasses,5652,11300,0.00032668041785794056,-0.7314170002937317,-0.34970200061798096,-0.15619899332523346,0.5701850056648254,0.9313120245933533,0.16987499594688416
fixed_ShapeDatabase_INFOMR-master\Glasses\D00201.obj,Glasses,1113,2222,2.389267408502573e-05,0.41238000988960266,-0.3149549961090088,-0.15451399981975555,0.6395879983901978,-0.2197210043668747,0.16255399584770203
fixed_ShapeDatabase_INFOMR-master\Glasses\D00225.obj,Glasses,659,1322,0.0012310077675783547,-0.5062360167503357,-0.533378005027771,-0.1748020052909851,0.5347139835357666,-0.23658500611782074,0.13212400674819946
fixed_ShapeDatabase_INFOMR-master\Glasses\D00432.obj,Glasses,62,120,0.057577199901056364,0.15528500080108643,-1.0591199398040771,-0.15879899263381958,0.7442209720611572,-0.14037400484085083,0.008240999653935432
fixed_ShapeDatabase_INFOMR-master\Glasses\D00475.obj,Glasses,275,550,8.494903003780691e-05,0.0867059975862503,0.0473489984869957,-0.08017099648714066,0.27629199624061584,0.39309701323509216,0.2584559917449951
fixed_ShapeDatabase_INFOMR-master\Glasses\D00507.obj,Glasses,5652,11300,0.000326680448937946,-0.7240800261497498,-0.34137898683547974,-0.1589449942111969,0.5749049782752991,0.9326879978179932,0.1664070039987564
fixed_ShapeDatabase_INFOMR-master\Glasses\D00560.obj,Glasses,2055,4106,0.0006982802524380528,-0.015165000222623348,-0.4500589966773987,-0.14982500672340393,0.6285169720649719,0.6138489842414856,0.09309300035238266
fixed_ShapeDatabase_INFOMR-master\Glasses\D00575.obj,Glasses,6306,12608,5.5804274071119494e-05,-0.49094098806381226,-0.3941490054130554,-0.1028830036520958,0.44423699378967285,-0.034630000591278076,0.10220199823379517
fixed_ShapeDatabase_INFOMR-master\Glasses\D00630.obj,Glasses,1315,2626,0.00018373081482720392,-0.559503972530365,0.049917999655008316,-0.21289999783039093,0.4138740003108978,0.2823759913444519,0.1421239972114563
fixed_ShapeDatabase_INFOMR-master\Glasses\D00640.obj,Glasses,1986,3968,3.559458364985194e-05,-0.25676199793815613,-0.4405849874019623,-0.08392900228500366,0.09110700339078903,-0.26378700137138367,0.08438800275325775
fixed_ShapeDatabase_INFOMR-master\Glasses\D00656.obj,Glasses,4,4,0.0010767823780018938,0.08300700038671494,-0.4562560021877289,0.0887020006775856,0.16391099989414215,-0.37301701307296753,0.14916600286960602
fixed_ShapeDatabase_INFOMR-master\Glasses\D00660.obj,Glasses,2078,4160,4.403813077872406e-05,0.4063650071620941,-0.14035800099372864,-0.0776280015707016,0.6787409782409668,0.13432100415229797,0.10979100316762924
fixed_ShapeDatabase_INFOMR-master\Glasses\D00730.obj,Glasses,2577,5150,0.0007362512519740904,-0.48326200246810913,-0.8689010143280029,-0.12772400677204132,0.6488040089607239,0.38013601303100586,0.0994499996304512
fixed_ShapeDatabase_INFOMR-master\Glasses\D00813.obj,Glasses,125,250,0.0002146150760184558,0.5438460111618042,-0.007275999989360571,-0.07965199649333954,0.608951985836029,0.08199100196361542,0.07683199644088745
fixed_ShapeDatabase_INFOMR-master\Glasses\D00816.obj,Glasses,2242,4480,0.00030353725199576707,-0.0003539999888744205,-0.9509180188179016,-0.002893999917432666,0.5261539816856384,-0.25054699182510376,0.0389069989323616
fixed_ShapeDatabase_INFOMR-master\Glasses\D00883.obj,Glasses,624,1248,7.330695176464327e-05,0.34960800409317017,-0.021333999931812286,-0.046011000871658325,0.49411600828170776,0.3711169958114624,0.1533609926700592
fixed_ShapeDatabase_INFOMR-master\Glasses\D00937.obj,Glasses,128,252,0.026101428256178484,-0.5258780121803284,-0.3890730142593384,-0.15184900164604187,0.7771900296211243,0.8929060101509094,0.10960199683904648
fixed_ShapeDatabase_INFOMR-master\Glasses\D00994.obj,Glasses,362,720,0.0006665594510597108,-0.5142239928245544,0.11042799800634384,-0.1152070015668869,-0.06664399802684784,0.2539620101451874,0.13772399723529816
fixed_ShapeDatabase_INFOMR-master\Guitar\D00023.obj,Guitar,247,490,1.3934343126438443e-05,-0.6843870282173157,-0.02831299975514412,0.018244000151753426,-0.6576809883117676,-0.00827800016850233,0.037324998527765274
